site,lead_scenario,episode,steps,init_inv_frac,EENS_kWh,outage_hours,uptime_pct,diesel_kWh,stockout_events,orders_placed,violations,mean_soc,mean_inv_pct,min_inv_pct,dg_on_fraction,grid_kWh,cost_proxy,policy,seed,train_scenario,experiment_tag,train_steps,init_low,init_high,episode_len
site7,delayed,0,360,0.7672950105481635,0.0,0,100.0,276.784,0,1,0,0.700036537298751,0.47980211935761996,0.15238901172440347,0.33611111111111114,765.2942142857142,582.9016857142857,mpc_weibull_k2p0,999,normal,sensitivity_weibull_k2,0,0.3,0.9,360
site7,delayed,1,360,0.6128314427850377,6.163,2,99.4444,270.62100000000004,0,1,0,0.700036537298751,0.46577887012317754,0.13838091020972557,0.33055555555555555,765.2942142857142,576.7386857142858,mpc_weibull_k2p0,999,normal,sensitivity_weibull_k2,0,0.3,0.9,360
site7,delayed,2,360,0.6675569571419706,0.0,0,100.0,276.784,0,1,0,0.700036537298751,0.505064065951427,0.16999821049098712,0.33611111111111114,765.2942142857142,582.9016857142857,mpc_weibull_k2p0,999,normal,sensitivity_weibull_k2,0,0.3,0.9,360
site7,delayed,3,360,0.5284926956898696,31.5025,9,97.5,245.28150000000002,0,1,0,0.700036537298751,0.39520194442105505,0.13386311325505276,0.3111111111111111,765.2942142857142,551.3991857142857,mpc_weibull_k2p0,999,normal,sensitivity_weibull_k2,0,0.3,0.9,360
site7,delayed,4,360,0.41265442096118005,3.4050000000000002,1,99.7222,273.379,0,2,0,0.700036537298751,0.41741536344159424,0.12735088570665468,0.3333333333333333,765.2942142857142,579.4966857142857,mpc_weibull_k2p0,999,normal,sensitivity_weibull_k2,0,0.3,0.9,360
site7,delayed,5,360,0.300528271644429,9.319,3,99.1667,267.46500000000003,0,2,0,0.700036537298751,0.5018802874074966,0.13444743782099566,0.3277777777777778,765.2942142857142,573.5826857142857,mpc_weibull_k2p0,999,normal,sensitivity_weibull_k2,0,0.3,0.9,360
site7,delayed,6,360,0.34933150384073625,18.91743,6,98.3333,257.86657,0,2,0,0.700036537298751,0.4156212602973497,0.13618767583315602,0.2972222222222222,765.2942142857142,563.9842557142857,mpc_weibull_k2p0,999,normal,sensitivity_weibull_k2,0,0.3,0.9,360
site7,delayed,7,360,0.5021528601436946,41.024300000000004,13,96.3889,235.7597,0,1,0,0.700036537298751,0.3763922246110829,0.13863417099777542,0.28888888888888886,765.2942142857142,541.8773857142858,mpc_weibull_k2p0,999,normal,sensitivity_weibull_k2,0,0.3,0.9,360
site7,delayed,8,360,0.34273496247653146,29.945500000000003,10,97.2222,246.8385,0,2,0,0.700036537298751,0.37429853352650705,0.13623133573667634,0.2916666666666667,765.2942142857142,552.9561857142858,mpc_weibull_k2p0,999,normal,sensitivity_weibull_k2,0,0.3,0.9,360
site7,delayed,9,360,0.40035164943277124,4.51,1,99.7222,272.274,0,2,0,0.700036537298751,0.43208011643633626,0.14013394702147944,0.3333333333333333,765.2942142857142,578.3916857142857,mpc_weibull_k2p0,999,normal,sensitivity_weibull_k2,0,0.3,0.9,360
