site,lead_scenario,episode,steps,init_inv_frac,EENS_kWh,outage_hours,uptime_pct,diesel_kWh,stockout_events,orders_placed,violations,mean_soc,mean_inv_pct,min_inv_pct,dg_on_fraction,grid_kWh,cost_proxy,policy,seed,train_scenario,experiment_tag,train_steps,init_low,init_high,episode_len
site1,monsoon,0,360,0.853525304393131,0.0,0,100.0,36.545,0,0,0,0.8725245970507546,0.8093589827791032,0.7394654670637761,0.41944444444444445,1198.1051428571427,515.7870571428571,rlinv,314,normal,phase3_rlinv,400000,0.3,0.9,360
site1,monsoon,1,360,0.7712925668766641,0.0,0,100.0,36.545,0,1,0,0.8725245970507546,0.7271262452626363,0.6572327295473092,0.5111111111111111,1198.1051428571427,515.7870571428571,rlinv,314,normal,phase3_rlinv,400000,0.3,0.9,360
site1,monsoon,2,360,0.8979159277877529,0.0,0,100.0,36.545,0,0,0,0.8725245970507546,0.853749606173725,0.7838560904583981,0.39166666666666666,1198.1051428571427,515.7870571428571,rlinv,314,normal,phase3_rlinv,400000,0.3,0.9,360
site1,monsoon,3,360,0.8605742878096678,0.0,0,100.0,36.545,0,0,0,0.8725245970507546,0.8164079661956397,0.7465144504803128,0.41944444444444445,1198.1051428571427,515.7870571428571,rlinv,314,normal,phase3_rlinv,400000,0.3,0.9,360
site1,monsoon,4,360,0.8753426436498792,0.0,0,100.0,36.545,0,0,0,0.8725245970507546,0.8311763220358513,0.7612828063205243,0.41388888888888886,1198.1051428571427,515.7870571428571,rlinv,314,normal,phase3_rlinv,400000,0.3,0.9,360
site1,monsoon,5,360,0.4270571310405749,0.0,0,100.0,36.545,0,2,0,0.8725245970507546,0.7387241427598803,0.4270571310405749,0.5333333333333333,1198.1051428571427,515.7870571428571,rlinv,314,normal,phase3_rlinv,400000,0.3,0.9,360
site1,monsoon,6,360,0.7883314344052785,0.0,0,100.0,36.545,0,1,0,0.8725245970507546,0.7758317794579171,0.6742715970759235,0.45,1198.1051428571427,515.7870571428571,rlinv,314,normal,phase3_rlinv,400000,0.3,0.9,360
site1,monsoon,7,360,0.6952600172319741,0.0,0,100.0,36.545,0,1,0,0.8725245970507546,0.913593695617946,0.6952600172319741,0.4222222222222222,1198.1051428571427,515.7870571428571,rlinv,314,normal,phase3_rlinv,400000,0.3,0.9,360
site1,monsoon,8,360,0.4851950508213928,0.0,0,100.0,36.545,0,2,0,0.8725245970507546,0.7718620625406983,0.4851950508213928,0.39444444444444443,1198.1051428571427,515.7870571428571,rlinv,314,normal,phase3_rlinv,400000,0.3,0.9,360
site1,monsoon,9,360,0.4672876329381078,0.0,0,100.0,36.545,0,2,0,0.8725245970507546,0.6889546446574133,0.4672876329381078,0.5166666666666667,1198.1051428571427,515.7870571428571,rlinv,314,normal,phase3_rlinv,400000,0.3,0.9,360
