site,lead_scenario,episode,steps,init_inv_frac,EENS_kWh,outage_hours,uptime_pct,diesel_kWh,stockout_events,orders_placed,violations,mean_soc,mean_inv_pct,min_inv_pct,dg_on_fraction,grid_kWh,cost_proxy,policy,seed,train_scenario,experiment_tag,train_steps,init_low,init_high,episode_len
site9,monsoon,0,360,0.7094111179488861,0.0,0,100.0,57.560460000000006,0,1,0,0.7588148834019203,0.8538613645181942,0.6845119108530656,0.6305555555555555,986.617,452.20726,rlinv,123,normal,phase3_rlinv,400000,0.3,0.9,360
site9,monsoon,1,360,0.7711518684233507,0.0,0,100.0,57.560460000000006,0,1,0,0.7588148834019203,0.8131021149926589,0.6669621089824154,0.5888888888888889,986.617,452.20726,rlinv,123,normal,phase3_rlinv,400000,0.3,0.9,360
site9,monsoon,2,360,0.8110496901605238,0.0,0,100.0,57.560460000000006,0,1,0,0.7588148834019203,0.8054999367298319,0.6950268437689097,0.5888888888888889,986.617,452.20726,rlinv,123,normal,phase3_rlinv,400000,0.3,0.9,360
site9,monsoon,3,360,0.30370564558119556,0.0,0,100.0,57.560460000000006,0,2,0,0.7588148834019203,0.6773225588171704,0.2872058471670039,0.6416666666666667,986.617,452.20726,rlinv,123,normal,phase3_rlinv,400000,0.3,0.9,360
site9,monsoon,4,360,0.33747994064002396,0.0,0,100.0,57.560460000000006,0,2,0,0.7588148834019203,0.6819301872093322,0.3209801422258323,0.6888888888888889,986.617,452.20726,rlinv,123,normal,phase3_rlinv,400000,0.3,0.9,360
site9,monsoon,5,360,0.6955075805601405,0.0,0,100.0,57.560460000000006,0,1,0,0.7588148834019203,0.8732911604627819,0.6790077821459489,0.6138888888888889,986.617,452.20726,rlinv,123,normal,phase3_rlinv,400000,0.3,0.9,360
site9,monsoon,6,360,0.5305898231297899,0.0,0,100.0,57.560460000000006,0,1,0,0.7588148834019203,0.4442067363657648,0.33720029215277075,0.8555555555555555,986.617,452.20726,rlinv,123,normal,phase3_rlinv,400000,0.3,0.9,360
site9,monsoon,7,360,0.5719682377379023,0.0,0,100.0,57.560460000000006,0,2,0,0.7588148834019203,0.8047518176405437,0.5719682377379023,0.5472222222222223,986.617,452.20726,rlinv,123,normal,phase3_rlinv,400000,0.3,0.9,360
site9,monsoon,8,360,0.6878781181479202,0.0,0,100.0,57.560460000000006,0,1,0,0.7588148834019203,0.8731616980505615,0.6713783197337285,0.6111111111111112,986.617,452.20726,rlinv,123,normal,phase3_rlinv,400000,0.3,0.9,360
site9,monsoon,9,360,0.38556079466672327,0.0,0,100.0,57.560460000000006,0,2,0,0.7588148834019203,0.5833443745693647,0.38556079466672327,0.8583333333333333,986.617,452.20726,rlinv,123,normal,phase3_rlinv,400000,0.3,0.9,360
