site,lead_scenario,episode,steps,init_inv_frac,EENS_kWh,outage_hours,uptime_pct,diesel_kWh,stockout_events,orders_placed,violations,mean_soc,mean_inv_pct,min_inv_pct,dg_on_fraction,grid_kWh,cost_proxy,policy,seed,train_scenario,experiment_tag,train_steps,init_low,init_high,episode_len
site1,delayed,0,360,0.6666563579681828,0.0,0,100.0,36.545,0,1,0,0.8725245970507546,0.8199900363541549,0.6666563579681828,0.7388888888888889,1198.1051428571427,515.7870571428571,a6,777,normal,phase3_a6,400000,0.3,0.9,360
site1,delayed,1,360,0.4580150269753279,0.0,0,100.0,36.545,0,2,0,0.8725245970507546,0.7130153720279667,0.45801502697532787,0.5638888888888889,1198.1051428571427,515.7870571428571,a6,777,normal,phase3_a6,400000,0.3,0.9,360
site1,delayed,2,360,0.5369484771122555,0.0,0,100.0,36.545,0,1,0,0.8725245970507546,0.7919488221648942,0.5369484771122555,0.5111111111111111,1198.1051428571427,515.7870571428571,a6,777,normal,phase3_a6,400000,0.3,0.9,360
site1,delayed,3,360,0.5160688375398393,0.0,0,100.0,36.545,0,1,0,0.8725245970507546,0.7585691825924782,0.5160688375398393,0.5027777777777778,1198.1051428571427,515.7870571428571,a6,777,normal,phase3_a6,400000,0.3,0.9,360
site1,delayed,4,360,0.5726457547994304,0.0,0,100.0,36.545,0,1,0,0.8725245970507546,0.7534794331854024,0.5726457547994304,0.6777777777777778,1198.1051428571427,515.7870571428571,a6,777,normal,phase3_a6,400000,0.3,0.9,360
site1,delayed,5,360,0.3290369763684188,0.0,0,100.0,36.545,0,2,0,0.8725245970507546,0.8082039880877242,0.3290369763684188,0.6833333333333333,1198.1051428571427,515.7870571428571,a6,777,normal,phase3_a6,400000,0.3,0.9,360
site1,delayed,6,360,0.4438695439032484,0.0,0,100.0,36.545,0,2,0,0.8725245970507546,0.5972032222892205,0.44386954390324845,0.75,1198.1051428571427,515.7870571428571,a6,777,normal,phase3_a6,400000,0.3,0.9,360
site1,delayed,7,360,0.5223572142885946,0.0,0,100.0,36.545,0,1,0,0.8725245970507546,0.7698575593412333,0.5223572142885946,0.5,1198.1051428571427,515.7870571428571,a6,777,normal,phase3_a6,400000,0.3,0.9,360
site1,delayed,8,360,0.5669378459564102,0.0,0,100.0,36.545,0,1,0,0.8725245970507546,0.8077715243423823,0.5669378459564102,0.5583333333333333,1198.1051428571427,515.7870571428571,a6,777,normal,phase3_a6,400000,0.3,0.9,360
site1,delayed,9,360,0.8982174966923713,0.0,0,100.0,36.545,0,0,0,0.8725245970507546,0.8540511750783435,0.7841576593630164,0.5888888888888889,1198.1051428571427,515.7870571428571,a6,777,normal,phase3_a6,400000,0.3,0.9,360
