site,lead_scenario,episode,steps,init_inv_frac,EENS_kWh,outage_hours,uptime_pct,diesel_kWh,stockout_events,orders_placed,violations,mean_soc,mean_inv_pct,min_inv_pct,dg_on_fraction,grid_kWh,cost_proxy,policy,seed,train_scenario,experiment_tag,train_steps,init_low,init_high,episode_len
site9,extreme,0,360,0.7686705532904826,0.0,0,100.0,57.560460000000006,0,0,0,0.7588148834019203,0.6822874665264574,0.5752810223134632,0.45555555555555555,986.617,452.20726,a6,21,normal,phase3_a6,400000,0.3,0.9,360
site9,extreme,1,360,0.5198081492592457,0.0,0,100.0,57.560460000000006,0,1,0,0.7588148834019203,0.4334250624952206,0.3264186182822266,0.5472222222222223,986.617,452.20726,a6,21,normal,phase3_a6,400000,0.3,0.9,360
site9,extreme,2,360,0.7163598483944187,0.0,0,100.0,57.560460000000006,0,0,0,0.7588148834019203,0.6299767616303935,0.5229703174173993,0.4777777777777778,986.617,452.20726,a6,21,normal,phase3_a6,400000,0.3,0.9,360
site9,extreme,3,360,0.49816130200158926,0.0,0,100.0,57.560460000000006,0,1,0,0.7588148834019203,0.41177821523756414,0.3047717710245702,0.5527777777777778,986.617,452.20726,a6,21,normal,phase3_a6,400000,0.3,0.9,360
site9,extreme,4,360,0.3964327399392047,0.0,0,100.0,57.560460000000006,0,1,0,0.7588148834019203,0.4833829865085128,0.3165340704055398,0.5138888888888888,986.617,452.20726,a6,21,normal,phase3_a6,400000,0.3,0.9,360
site9,extreme,5,360,0.5949593505629427,0.0,0,100.0,57.560460000000006,0,0,0,0.7588148834019203,0.5085762637989175,0.40156981958592336,0.5055555555555555,986.617,452.20726,a6,21,normal,phase3_a6,400000,0.3,0.9,360
site9,extreme,6,360,0.7186417298860712,0.0,0,100.0,57.560460000000006,0,0,0,0.7588148834019203,0.632258643122046,0.5252521989090518,0.4777777777777778,986.617,452.20726,a6,21,normal,phase3_a6,400000,0.3,0.9,360
site9,extreme,7,360,0.8111003615892947,0.0,0,100.0,57.560460000000006,0,0,0,0.7588148834019203,0.7247172748252695,0.6177108306122753,0.4444444444444444,986.617,452.20726,a6,21,normal,phase3_a6,400000,0.3,0.9,360
site9,extreme,8,360,0.33002818221244135,0.0,0,100.0,57.560460000000006,0,1,0,0.7588148834019203,0.40697842878174956,0.2501295126787765,0.6194444444444445,986.617,452.20726,a6,21,normal,phase3_a6,400000,0.3,0.9,360
site9,extreme,9,360,0.4414792828875197,0.0,0,100.0,57.560460000000006,0,1,0,0.7588148834019203,0.35509619612349447,0.24808975191050042,0.6166666666666667,986.617,452.20726,a6,21,normal,phase3_a6,400000,0.3,0.9,360
