site,lead_scenario,episode,steps,init_inv_frac,EENS_kWh,outage_hours,uptime_pct,diesel_kWh,stockout_events,orders_placed,violations,mean_soc,mean_inv_pct,min_inv_pct,dg_on_fraction,grid_kWh,cost_proxy,policy,seed,train_scenario,experiment_tag,train_steps,init_low,init_high,episode_len
site7,delayed,0,360,0.7094111179488861,0.0,0,100.0,276.784,0,3,0,0.700036537298751,0.7735848934250092,0.6112326562093578,0.5,765.2942142857142,582.9016857142857,a6,123,normal,phase3_a6,400000,0.3,0.9,360
site7,delayed,1,360,0.7711518684233507,0.0,0,100.0,276.784,0,3,0,0.700036537298751,0.7028256438994741,0.4961984932681524,0.5055555555555555,765.2942142857142,582.9016857142857,a6,123,normal,phase3_a6,400000,0.3,0.9,360
site7,delayed,2,360,0.8110496901605238,0.0,0,100.0,276.784,0,3,0,0.700036537298751,0.7668901323033137,0.5859751949635035,0.5055555555555555,765.2942142857142,582.9016857142857,a6,123,normal,phase3_a6,400000,0.3,0.9,360
site7,delayed,3,360,0.30370564558119556,0.0,0,100.0,276.784,0,5,0,0.700036537298751,0.6503794210573184,0.2055271838416674,0.55,765.2942142857142,582.9016857142857,a6,123,normal,phase3_a6,400000,0.3,0.9,360
site7,delayed,4,360,0.33747994064002396,7.1274999999999995,3,99.1667,269.6565,0,5,0,0.700036537298751,0.6347430250388708,0.13569336284482042,0.5222222222222223,765.2942142857142,575.7741857142857,a6,123,normal,phase3_a6,400000,0.3,0.9,360
site7,delayed,5,360,0.6955075805601405,0.0,0,100.0,276.784,0,3,0,0.700036537298751,0.7513480227029302,0.5973291188206122,0.49166666666666664,765.2942142857142,582.9016857142857,a6,123,normal,phase3_a6,400000,0.3,0.9,360
site7,delayed,6,360,0.5305898231297899,0.0,0,100.0,276.784,0,4,0,0.700036537298751,0.48559693193924613,0.14531886318729484,0.5638888888888889,765.2942142857142,582.9016857142857,a6,123,normal,phase3_a6,400000,0.3,0.9,360
site7,delayed,7,360,0.5719682377379023,0.0,0,100.0,276.784,0,4,0,0.700036537298751,0.7194753465473587,0.4917176332812598,0.5111111111111111,765.2942142857142,582.9016857142857,a6,123,normal,phase3_a6,400000,0.3,0.9,360
site7,delayed,8,360,0.6878781181479202,0.0,0,100.0,276.784,0,3,0,0.700036537298751,0.7312185602907101,0.589699656408392,0.49444444444444446,765.2942142857142,582.9016857142857,a6,123,normal,phase3_a6,400000,0.3,0.9,360
site7,delayed,9,360,0.38556079466672327,107.66087000000002,32,91.1111,169.12313,0,2,0,0.700036537298751,0.2722052528158155,0.13297917668332143,0.35833333333333334,765.2942142857142,475.2408157142857,a6,123,normal,phase3_a6,400000,0.3,0.9,360
