site,lead_scenario,episode,steps,init_inv_frac,EENS_kWh,outage_hours,uptime_pct,diesel_kWh,stockout_events,orders_placed,violations,mean_soc,mean_inv_pct,min_inv_pct,dg_on_fraction,grid_kWh,cost_proxy,policy,seed,train_scenario,experiment_tag,train_steps,init_low,init_high,episode_len
site9,delayed,0,360,0.6666563579681828,0.0,0,100.0,57.560460000000006,0,1,0,0.7588148834019203,0.7777732712041577,0.6156986909879383,0.3861111111111111,986.617,452.20726,a6,777,normal,phase3_a6,400000,0.3,0.9,360
site9,delayed,1,360,0.4580150269753279,0.0,0,100.0,57.560460000000006,0,2,0,0.7588148834019203,0.7232986068779693,0.45801502697532787,0.4222222222222222,986.617,452.20726,a6,777,normal,phase3_a6,400000,0.3,0.9,360
site9,delayed,2,360,0.5369484771122555,0.0,0,100.0,57.560460000000006,0,2,0,0.7588148834019203,0.762232057014897,0.5369484771122555,0.49444444444444446,986.617,452.20726,a6,777,normal,phase3_a6,400000,0.3,0.9,360
site9,delayed,3,360,0.5160688375398393,0.0,0,100.0,57.560460000000006,0,2,0,0.7588148834019203,0.7771857507758142,0.5160688375398393,0.4777777777777778,986.617,452.20726,a6,777,normal,phase3_a6,400000,0.3,0.9,360
site9,delayed,4,360,0.5726457547994304,0.0,0,100.0,57.560460000000006,0,1,0,0.7588148834019203,0.7112626680354052,0.54774654770361,0.4388888888888889,986.617,452.20726,a6,777,normal,phase3_a6,400000,0.3,0.9,360
site9,delayed,5,360,0.3290369763684188,0.0,0,100.0,57.560460000000006,0,2,0,0.7588148834019203,0.7659872229377269,0.3290369763684188,0.4305555555555556,986.617,452.20726,a6,777,normal,phase3_a6,400000,0.3,0.9,360
site9,delayed,6,360,0.4438695439032484,0.0,0,100.0,57.560460000000006,0,2,0,0.7588148834019203,0.6733197904725566,0.39291187692300367,0.35833333333333334,986.617,452.20726,a6,777,normal,phase3_a6,400000,0.3,0.9,360
site9,delayed,7,360,0.5223572142885946,0.0,0,100.0,57.560460000000006,0,2,0,0.7588148834019203,0.7601407941912363,0.5223572142885946,0.4527777777777778,986.617,452.20726,a6,777,normal,phase3_a6,400000,0.3,0.9,360
site9,delayed,8,360,0.5669378459564102,0.0,0,100.0,57.560460000000006,0,1,0,0.7588148834019203,0.7655547591923849,0.5669378459564102,0.49722222222222223,986.617,452.20726,a6,777,normal,phase3_a6,400000,0.3,0.9,360
site9,delayed,9,360,0.8982174966923713,0.0,0,100.0,57.560460000000006,0,0,0,0.7588148834019203,0.8118344099283459,0.7048279657153517,0.49444444444444446,986.617,452.20726,a6,777,normal,phase3_a6,400000,0.3,0.9,360
