site,lead_scenario,episode,steps,init_inv_frac,EENS_kWh,outage_hours,uptime_pct,diesel_kWh,stockout_events,orders_placed,violations,mean_soc,mean_inv_pct,min_inv_pct,dg_on_fraction,grid_kWh,cost_proxy,policy,seed,train_scenario,experiment_tag,train_steps,init_low,init_high,episode_len
site2,delayed,0,360,0.8658336633434207,95.86220000000002,13,96.3889,653.69922,0,1,0,0.6408744709317017,0.3934156193601397,0.05551244514998127,0.31666666666666665,2409.114428571428,1617.3449914285711,mpc_forecast,4,normal,main,0,0.3,0.9,360
site2,delayed,1,360,0.7830017542472282,2.9210000000000003,1,99.7222,746.64042,0,1,0,0.6408744709317017,0.5022990124738598,0.19385237641493985,0.3611111111111111,2409.114428571428,1710.2861914285713,mpc_forecast,4,normal,main,0,0.3,0.9,360
site2,delayed,2,360,0.622898610883166,2.9210000000000003,1,99.7222,746.64042,0,2,0,0.6408744709317017,0.4538625357764643,0.14808241091426,0.3611111111111111,2409.114428571428,1710.2861914285713,mpc_forecast,4,normal,main,0,0.3,0.9,360
site2,delayed,3,360,0.6750572799628003,2.9210000000000003,1,99.7222,746.64042,0,2,0,0.6408744709317017,0.5093545381894319,0.20024107999389423,0.3611111111111111,2409.114428571428,1710.2861914285713,mpc_forecast,4,normal,main,0,0.3,0.9,360
site2,delayed,4,360,0.49618336596333645,21.683999999999997,5,98.6111,727.87742,0,2,0,0.6408744709317017,0.3617784264014803,0.04837719092720409,0.3472222222222222,2409.114428571428,1691.5231914285714,mpc_forecast,4,normal,main,0,0.3,0.9,360
site2,delayed,5,360,0.8221495223820507,2.9210000000000003,1,99.7222,746.64042,0,1,0,0.6408744709317017,0.5647801139420158,0.23300014454976245,0.3611111111111111,2409.114428571428,1710.2861914285713,mpc_forecast,4,normal,main,0,0.3,0.9,360
site2,delayed,6,360,0.8736010257773852,83.84260000000002,11,96.9444,665.71882,0,1,0,0.6408744709317017,0.4280002495792589,0.04884125564258688,0.3333333333333333,2409.114428571428,1629.3645914285712,mpc_forecast,4,normal,main,0,0.3,0.9,360
site2,delayed,7,360,0.3771421216615198,2.9210000000000003,1,99.7222,746.64042,0,2,0,0.6408744709317017,0.45643937988815136,0.07922423858643923,0.3611111111111111,2409.114428571428,1710.2861914285713,mpc_forecast,4,normal,main,0,0.3,0.9,360
site2,delayed,8,360,0.45049467486506767,2.9210000000000003,1,99.7222,746.64042,0,2,0,0.6408744709317017,0.47979193309169943,0.10924530106348193,0.3611111111111111,2409.114428571428,1710.2861914285713,mpc_forecast,4,normal,main,0,0.3,0.9,360
site2,delayed,9,360,0.818878552209952,2.9210000000000003,1,99.7222,746.64042,0,1,0,0.6408744709317017,0.5698424771032502,0.22972917437766363,0.3611111111111111,2409.114428571428,1710.2861914285713,mpc_forecast,4,normal,main,0,0.3,0.9,360
