site,lead_scenario,episode,steps,init_inv_frac,EENS_kWh,outage_hours,uptime_pct,diesel_kWh,stockout_events,orders_placed,violations,mean_soc,mean_inv_pct,min_inv_pct,dg_on_fraction,grid_kWh,cost_proxy,policy,seed,train_scenario,experiment_tag,train_steps,init_low,init_high,episode_len
site2,monsoon,0,360,0.3513895002861746,130.1676,18,95.0,619.39382,0,2,0,0.6408744709317017,0.3775543373018424,0.059749436255587186,0.3,2409.114428571428,1583.0395914285714,mpc_forecast,3,normal,main,0,0.3,0.9,360
site2,monsoon,1,360,0.8658336633434207,95.86220000000002,13,96.3889,653.69922,0,1,0,0.6408744709317017,0.3934156193601397,0.05551244514998127,0.31666666666666665,2409.114428571428,1617.3449914285711,mpc_forecast,3,normal,main,0,0.3,0.9,360
site2,monsoon,2,360,0.7830017542472282,2.9210000000000003,1,99.7222,746.64042,0,1,0,0.6408744709317017,0.4989656791405264,0.19385237641493985,0.3611111111111111,2409.114428571428,1710.2861914285713,mpc_forecast,3,normal,main,0,0.3,0.9,360
site2,monsoon,3,360,0.622898610883166,2.9210000000000003,1,99.7222,746.64042,0,2,0,0.6408744709317017,0.4538625357764643,0.14808241091426,0.3611111111111111,2409.114428571428,1710.2861914285713,mpc_forecast,3,normal,main,0,0.3,0.9,360
site2,monsoon,4,360,0.6750572799628003,2.9210000000000003,1,99.7222,746.64042,0,2,0,0.6408744709317017,0.5093545381894319,0.20024107999389423,0.3611111111111111,2409.114428571428,1710.2861914285713,mpc_forecast,3,normal,main,0,0.3,0.9,360
site2,monsoon,5,360,0.49618336596333645,108.727,13,96.3889,640.83442,0,2,0,0.6408744709317017,0.3069767921435805,0.059345595978250065,0.325,2409.114428571428,1604.4801914285713,mpc_forecast,3,normal,main,0,0.3,0.9,360
site2,monsoon,6,360,0.8221495223820507,2.9210000000000003,1,99.7222,746.64042,0,1,0,0.6408744709317017,0.5647801139420158,0.23300014454976245,0.3611111111111111,2409.114428571428,1710.2861914285713,mpc_forecast,3,normal,main,0,0.3,0.9,360
site2,monsoon,7,360,0.8736010257773852,83.84260000000002,11,96.9444,665.71882,0,1,0,0.6408744709317017,0.4280002495792589,0.04884125564258688,0.3333333333333333,2409.114428571428,1629.3645914285712,mpc_forecast,3,normal,main,0,0.3,0.9,360
site2,monsoon,8,360,0.3771421216615198,319.8106,40,88.8889,429.75082,0,1,0,0.6408744709317017,0.217233712176701,0.04854685025129209,0.2111111111111111,2409.114428571428,1393.3965914285714,mpc_forecast,3,normal,main,0,0.3,0.9,360
site2,monsoon,9,360,0.45049467486506767,58.736,9,97.5,690.82542,0,2,0,0.6408744709317017,0.40596724033679116,0.056026209353485235,0.33611111111111114,2409.114428571428,1654.4711914285713,mpc_forecast,3,normal,main,0,0.3,0.9,360
