site,lead_scenario,episode,steps,init_inv_frac,EENS_kWh,outage_hours,uptime_pct,diesel_kWh,stockout_events,orders_placed,violations,mean_soc,mean_inv_pct,min_inv_pct,dg_on_fraction,grid_kWh,cost_proxy,policy,seed,train_scenario,experiment_tag,train_steps,init_low,init_high,episode_len
site9,normal,0,360,0.818878552209952,0.0,0,100.0,57.560460000000006,0,1,0,0.7588148834019203,0.7999954654459268,0.6618874891807891,0.48333333333333334,986.617,452.20726,multi,13,multi,phase3_multi,500000,0.3,0.9,360
site9,normal,1,360,0.798589991333467,0.0,0,100.0,57.560460000000006,0,1,0,0.7588148834019203,0.8247069045694418,0.6944002318925317,0.5166666666666667,986.617,452.20726,multi,13,multi,phase3_multi,500000,0.3,0.9,360
site9,normal,2,360,0.7156460207790915,0.0,0,100.0,57.560460000000006,0,1,0,0.7588148834019203,0.8909296006817329,0.6991462223648998,0.5111111111111111,986.617,452.20726,multi,13,multi,phase3_multi,500000,0.3,0.9,360
site9,normal,3,360,0.6401501033276191,0.0,0,100.0,57.560460000000006,0,1,0,0.7588148834019203,0.8421003498969273,0.6401501033276191,0.5083333333333333,986.617,452.20726,multi,13,multi,phase3_multi,500000,0.3,0.9,360
site9,normal,4,360,0.807044875678741,0.0,0,100.0,57.560460000000006,0,1,0,0.7588148834019203,0.8031617889147158,0.691022029287127,0.49444444444444446,986.617,452.20726,multi,13,multi,phase3_multi,500000,0.3,0.9,360
site9,normal,5,360,0.5395834615305437,0.0,0,100.0,57.560460000000006,0,2,0,0.7588148834019203,0.8007003747665183,0.5395834615305437,0.5111111111111111,986.617,452.20726,multi,13,multi,phase3_multi,500000,0.3,0.9,360
site9,normal,6,360,0.5522272774375565,0.0,0,100.0,57.560460000000006,0,2,0,0.7588148834019203,0.7691775240068647,0.5357274790233648,0.5666666666666667,986.617,452.20726,multi,13,multi,phase3_multi,500000,0.3,0.9,360
site9,normal,7,360,0.4680455775780956,0.0,0,100.0,57.560460000000006,0,2,0,0.7588148834019203,0.8049958241474038,0.46804557757809556,0.5638888888888889,986.617,452.20726,multi,13,multi,phase3_multi,500000,0.3,0.9,360
site9,normal,8,360,0.7686705532904826,0.0,0,100.0,57.560460000000006,0,1,0,0.7588148834019203,0.8364541331931241,0.6887718837568179,0.5083333333333333,986.617,452.20726,multi,13,multi,phase3_multi,500000,0.3,0.9,360
site9,normal,9,360,0.5198081492592457,0.0,0,100.0,57.560460000000006,0,2,0,0.7588148834019203,0.6934250624952205,0.5033083508450541,0.6194444444444445,986.617,452.20726,multi,13,multi,phase3_multi,500000,0.3,0.9,360
