site,lead_scenario,episode,steps,init_inv_frac,EENS_kWh,outage_hours,uptime_pct,diesel_kWh,stockout_events,orders_placed,violations,mean_soc,mean_inv_pct,min_inv_pct,dg_on_fraction,grid_kWh,cost_proxy,policy,seed,train_scenario,experiment_tag,train_steps,init_low,init_high,episode_len
site10,extreme,0,360,0.6036184047290367,0.0,0,100.0,41.66501000000001,0,1,0,0.8073196035033571,0.6931983871418361,0.5348668222231685,0.49444444444444446,974.6851904761904,431.5390861904762,multi,99,multi,phase3_multi,500000,0.3,0.9,360
site10,extreme,1,360,0.8009889783012054,0.0,0,100.0,41.66501000000001,0,1,0,0.8073196035033571,0.7314022940473384,0.65842655058323,0.5805555555555556,974.6851904761904,431.5390861904762,multi,99,multi,phase3_multi,500000,0.3,0.9,360
site10,extreme,2,360,0.8661195033663325,0.0,0,100.0,41.66501000000001,0,0,0,0.8073196035033571,0.7965328191124655,0.7235570756483569,0.5305555555555556,974.6851904761904,431.5390861904762,multi,99,multi,phase3_multi,500000,0.3,0.9,360
site10,extreme,3,360,0.3959946870025822,0.0,0,100.0,41.66501000000001,0,1,0,0.8073196035033571,0.3264080027487152,0.25343225928460694,0.4444444444444444,974.6851904761904,431.5390861904762,multi,99,multi,phase3_multi,500000,0.3,0.9,360
site10,extreme,4,360,0.48760993963376853,0.0,0,100.0,41.66501000000001,0,1,0,0.8073196035033571,0.4180232553799014,0.34504751191579325,0.5694444444444444,974.6851904761904,431.5390861904762,multi,99,multi,phase3_multi,500000,0.3,0.9,360
site10,extreme,5,360,0.8031388874217213,0.0,0,100.0,41.66501000000001,0,1,0,0.8073196035033571,0.7335522031678541,0.6605764597037458,0.575,974.6851904761904,431.5390861904762,multi,99,multi,phase3_multi,500000,0.3,0.9,360
site10,extreme,6,360,0.6829172001609267,0.0,0,100.0,41.66501000000001,0,1,0,0.8073196035033571,0.7158305159070595,0.602876619578017,0.4111111111111111,974.6851904761904,431.5390861904762,multi,99,multi,phase3_multi,500000,0.3,0.9,360
site10,extreme,7,360,0.8894447132780015,0.0,0,100.0,41.66501000000001,0,0,0,0.8073196035033571,0.8198580290241343,0.7468822855600259,0.49166666666666664,974.6851904761904,431.5390861904762,multi,99,multi,phase3_multi,500000,0.3,0.9,360
site10,extreme,8,360,0.6891215516401548,0.0,0,100.0,41.66501000000001,0,1,0,0.8073196035033571,0.8212015340529543,0.6364184605357196,0.41944444444444445,974.6851904761904,431.5390861904762,multi,99,multi,phase3_multi,500000,0.3,0.9,360
site10,extreme,9,360,0.813596290397157,0.0,0,100.0,41.66501000000001,0,1,0,0.8073196035033571,0.7440096061432898,0.6710338626791814,0.5638888888888889,974.6851904761904,431.5390861904762,multi,99,multi,phase3_multi,500000,0.3,0.9,360
