site,lead_scenario,episode,steps,init_inv_frac,EENS_kWh,outage_hours,uptime_pct,diesel_kWh,stockout_events,orders_placed,violations,mean_soc,mean_inv_pct,min_inv_pct,dg_on_fraction,grid_kWh,cost_proxy,policy,seed,train_scenario,experiment_tag,train_steps,init_low,init_high,episode_len
site10,normal,0,360,0.853525304393131,0.0,0,100.0,41.66501000000001,0,0,0,0.8073196035033571,0.7839386201392637,0.7109628766751555,0.5333333333333333,974.6851904761904,431.5390861904762,multi,314,multi,phase3_multi,500000,0.3,0.9,360
site10,normal,1,360,0.7712925668766641,0.0,0,100.0,41.66501000000001,0,1,0,0.8073196035033571,0.7875392159561304,0.6818910791500662,0.5416666666666666,974.6851904761904,431.5390861904762,multi,314,multi,phase3_multi,500000,0.3,0.9,360
site10,normal,2,360,0.8979159277877529,0.0,0,100.0,41.66501000000001,0,0,0,0.8073196035033571,0.8283292435338858,0.7553535000697773,0.6388888888888888,974.6851904761904,431.5390861904762,multi,314,multi,phase3_multi,500000,0.3,0.9,360
site10,normal,3,360,0.8605742878096678,0.0,0,100.0,41.66501000000001,0,0,0,0.8073196035033571,0.7909876035558006,0.7180118600916924,0.55,974.6851904761904,431.5390861904762,multi,314,multi,phase3_multi,500000,0.3,0.9,360
site10,normal,4,360,0.8753426436498792,0.0,0,100.0,41.66501000000001,0,0,0,0.8073196035033571,0.8057559593960122,0.7327802159319038,0.575,974.6851904761904,431.5390861904762,multi,314,multi,phase3_multi,500000,0.3,0.9,360
site10,normal,5,360,0.4270571310405749,0.0,0,100.0,41.66501000000001,0,2,0,0.8073196035033571,0.8733037801200412,0.4270571310405749,0.7,974.6851904761904,431.5390861904762,multi,314,multi,phase3_multi,500000,0.3,0.9,360
site10,normal,6,360,0.7883314344052785,0.0,0,100.0,41.66501000000001,0,1,0,0.8073196035033571,0.7970780834847447,0.6834237843152894,0.5472222222222223,974.6851904761904,431.5390861904762,multi,314,multi,phase3_multi,500000,0.3,0.9,360
site10,normal,7,360,0.6952600172319741,0.0,0,100.0,41.66501000000001,0,1,0,0.8073196035033571,0.8881733329781071,0.6748506529031961,0.7611111111111111,974.6851904761904,431.5390861904762,multi,314,multi,phase3_multi,500000,0.3,0.9,360
site10,normal,8,360,0.4851950508213928,0.0,0,100.0,41.66501000000001,0,2,0,0.8073196035033571,0.7939416999008588,0.48519505082139286,0.55,974.6851904761904,431.5390861904762,multi,314,multi,phase3_multi,500000,0.3,0.9,360
site10,normal,9,360,0.4672876329381078,0.0,0,100.0,41.66501000000001,0,2,0,0.8073196035033571,0.8402009486842407,0.4468782686093299,0.6472222222222223,974.6851904761904,431.5390861904762,multi,314,multi,phase3_multi,500000,0.3,0.9,360
