site,lead_scenario,episode,steps,init_inv_frac,EENS_kWh,outage_hours,uptime_pct,diesel_kWh,stockout_events,orders_placed,violations,mean_soc,mean_inv_pct,min_inv_pct,dg_on_fraction,grid_kWh,cost_proxy,policy,seed,train_scenario,experiment_tag,train_steps,init_low,init_high,episode_len
site5,extreme,0,360,0.7672950105481635,285.46684,45,87.5,425.16332,0,1,0,0.5744197124756335,0.2981323996283158,0.05949636766771373,0.33055555555555555,1705.3125714285716,1107.2883485714287,multi,999,multi,phase3_multi,500000,0.3,0.9,360
site5,extreme,1,360,0.6128314427850377,201.90403999999998,35,90.2778,508.72612000000004,0,2,0,0.5744197124756335,0.3598761240705943,0.06592005510033151,0.36666666666666664,1705.3125714285716,1190.8511485714287,multi,999,multi,phase3_multi,500000,0.3,0.9,360
site5,extreme,2,360,0.6675569571419706,164.32068,25,93.0556,546.30948,0,2,0,0.5744197124756335,0.28764426427850154,0.05807796319506992,0.4166666666666667,1705.3125714285716,1228.4345085714285,multi,999,multi,phase3_multi,500000,0.3,0.9,360
site5,extreme,3,360,0.5284926956898696,74.96000000000001,11,96.9444,635.67016,0,3,0,0.5744197124756335,0.4584703744693941,0.07024882703347092,0.5333333333333333,1705.3125714285716,1317.7951885714288,multi,999,multi,phase3_multi,500000,0.3,0.9,360
site5,extreme,4,360,0.41265442096118005,319.30364,51,85.8333,391.32652,0,2,0,0.5744197124756335,0.1934409809494599,0.061186228034449626,0.28055555555555556,1705.3125714285716,1073.4515485714287,multi,999,multi,phase3_multi,500000,0.3,0.9,360
site5,extreme,5,360,0.300528271644429,570.97232,89,75.2778,139.65784000000002,0,1,0,0.5744197124756335,0.10293761980234378,0.06803025271933692,0.1,1705.3125714285716,821.7828685714287,multi,999,multi,phase3_multi,500000,0.3,0.9,360
site5,extreme,6,360,0.34933150384073625,542.88604,82,77.2222,167.74412,0,1,0,0.5744197124756335,0.11776603588161703,0.07007632141536776,0.13055555555555556,1705.3125714285716,849.8691485714287,multi,999,multi,phase3_multi,500000,0.3,0.9,360
site5,extreme,7,360,0.5021528601436946,269.49028,40,88.8889,441.13988,0,2,0,0.5744197124756335,0.21496415082787024,0.05779789147464404,0.3416666666666667,1705.3125714285716,1123.2649085714286,multi,999,multi,phase3_multi,500000,0.3,0.9,360
site5,extreme,8,360,0.34273496247653146,366.64884,59,83.6111,343.98132,0,2,0,0.5744197124756335,0.15264001072153216,0.06793004008805426,0.25277777777777777,1705.3125714285716,1026.1063485714285,multi,999,multi,phase3_multi,500000,0.3,0.9,360
site5,extreme,9,360,0.40035164943277124,329.53364,52,85.5556,381.09652,0,2,0,0.5744197124756335,0.20672773735920164,0.06591404163898926,0.2722222222222222,1705.3125714285716,1063.2215485714287,multi,999,multi,phase3_multi,500000,0.3,0.9,360
