site,lead_scenario,episode,steps,init_inv_frac,EENS_kWh,outage_hours,uptime_pct,diesel_kWh,stockout_events,orders_placed,violations,mean_soc,mean_inv_pct,min_inv_pct,dg_on_fraction,grid_kWh,cost_proxy,policy,seed,train_scenario,experiment_tag,train_steps,init_low,init_high,episode_len
site7,normal,0,360,0.7643736291335781,0.0,0,100.0,276.784,0,3,0,0.700036537298751,0.7768807379430345,0.5392991339365579,0.7166666666666667,765.2942142857142,582.9016857142857,multi,42,multi,phase3_multi,500000,0.3,0.9,360
site7,normal,1,360,0.6913795576205464,0.0,0,100.0,276.784,0,4,0,0.700036537298751,0.7888866664300026,0.5932010958810181,0.6944444444444444,765.2942142857142,582.9016857142857,multi,42,multi,phase3_multi,500000,0.3,0.9,360
site7,normal,2,360,0.37353930580432293,0.0,0,100.0,276.784,0,4,0,0.700036537298751,0.6877130812804461,0.27536084406479483,0.7416666666666667,765.2942142857142,582.9016857142857,multi,42,multi,phase3_multi,500000,0.3,0.9,360
site7,normal,3,360,0.6438783941685035,0.0,0,100.0,276.784,0,4,0,0.700036537298751,0.7080521696446266,0.49458969260671815,0.7611111111111111,765.2942142857142,582.9016857142857,multi,42,multi,phase3_multi,500000,0.3,0.9,360
site7,normal,4,360,0.8433625660141872,0.0,0,100.0,276.784,0,3,0,0.700036537298751,0.7425363414903104,0.5284565671904273,0.725,765.2942142857142,582.9016857142857,multi,42,multi,phase3_multi,500000,0.3,0.9,360
site7,normal,5,360,0.7450811967855364,0.0,0,100.0,276.784,0,3,0,0.700036537298751,0.7634216389283264,0.5319373687779562,0.6916666666666667,765.2942142857142,582.9016857142857,multi,42,multi,phase3_multi,500000,0.3,0.9,360
site7,normal,6,360,0.5326199233713568,0.0,0,100.0,276.784,0,4,0,0.700036537298751,0.7459603655141466,0.43444146163182856,0.7138888888888889,765.2942142857142,582.9016857142857,multi,42,multi,phase3_multi,500000,0.3,0.9,360
site7,normal,7,360,0.5177125153656817,0.0,0,100.0,276.784,0,4,0,0.700036537298751,0.766886290841805,0.4195340536261535,0.6888888888888889,765.2942142857142,582.9016857142857,multi,42,multi,phase3_multi,500000,0.3,0.9,360
site7,normal,8,360,0.7724536151319743,0.0,0,100.0,276.784,0,3,0,0.700036537298751,0.794960723941431,0.5759245031931393,0.7166666666666667,765.2942142857142,582.9016857142857,multi,42,multi,phase3_multi,500000,0.3,0.9,360
site7,normal,9,360,0.8654647177622501,0.0,0,100.0,276.784,0,3,0,0.700036537298751,0.8004718265717066,0.590511342607052,0.675,765.2942142857142,582.9016857142857,multi,42,multi,phase3_multi,500000,0.3,0.9,360
