site,lead_scenario,episode,steps,init_inv_frac,EENS_kWh,outage_hours,uptime_pct,diesel_kWh,stockout_events,orders_placed,violations,mean_soc,mean_inv_pct,min_inv_pct,dg_on_fraction,grid_kWh,cost_proxy,policy,seed,train_scenario,experiment_tag,train_steps,init_low,init_high,episode_len
site2,normal,0,360,0.6750572799628003,0.0,0,100.0,749.56142,0,2,0,0.6408744709317017,0.4749897361065185,0.19603619363091213,0.4222222222222222,2409.114428571428,1713.2071914285712,mpc_lognormal,7,normal,sensitivity_lognormal,0,0.3,0.9,360
site2,normal,1,360,0.49618336596333645,0.0,0,100.0,749.56142,0,2,0,0.6408744709317017,0.4761158221070547,0.15072910579876866,0.4166666666666667,2409.114428571428,1713.2071914285712,mpc_lognormal,7,normal,sensitivity_lognormal,0,0.3,0.9,360
site2,normal,2,360,0.8221495223820507,0.0,0,100.0,749.56142,0,1,0,0.6408744709317017,0.5420819785257689,0.22879525818678043,0.41944444444444445,2409.114428571428,1713.2071914285712,mpc_lognormal,7,normal,sensitivity_lognormal,0,0.3,0.9,360
site2,normal,3,360,0.8736010257773852,0.0,0,100.0,749.56142,0,1,0,0.6408744709317017,0.5418668152544367,0.137301354567541,0.4166666666666667,2409.114428571428,1713.2071914285712,mpc_lognormal,7,normal,sensitivity_lognormal,0,0.3,0.9,360
site2,normal,4,360,0.3771421216615198,0.0,0,100.0,749.56142,0,2,0,0.6408744709317017,0.4404079111385711,0.14103278597886268,0.4111111111111111,2409.114428571428,1713.2071914285712,mpc_lognormal,7,normal,sensitivity_lognormal,0,0.3,0.9,360
site2,normal,5,360,0.45049467486506767,0.0,0,100.0,749.56142,0,2,0,0.6408744709317017,0.4254271310087861,0.10504041470050007,0.41388888888888886,2409.114428571428,1713.2071914285712,mpc_lognormal,7,normal,sensitivity_lognormal,0,0.3,0.9,360
site2,normal,6,360,0.818878552209952,0.0,0,100.0,749.56142,0,1,0,0.6408744709317017,0.5721443416870033,0.2255242880146816,0.41944444444444445,2409.114428571428,1713.2071914285712,mpc_lognormal,7,normal,sensitivity_lognormal,0,0.3,0.9,360
site2,normal,7,360,0.798589991333467,0.0,0,100.0,749.56142,0,1,0,0.6408744709317017,0.5401891141438517,0.20523572713819666,0.41944444444444445,2409.114428571428,1713.2071914285712,mpc_lognormal,7,normal,sensitivity_lognormal,0,0.3,0.9,360
site2,normal,8,360,0.7156460207790915,0.0,0,100.0,749.56142,0,2,0,0.6408744709317017,0.44557847692280966,0.12229175658382135,0.41944444444444445,2409.114428571428,1713.2071914285712,mpc_lognormal,7,normal,sensitivity_lognormal,0,0.3,0.9,360
site2,normal,9,360,0.6401501033276191,0.0,0,100.0,749.56142,0,2,0,0.6408744709317017,0.43674922613800393,0.1611290169957311,0.4222222222222222,2409.114428571428,1713.2071914285712,mpc_lognormal,7,normal,sensitivity_lognormal,0,0.3,0.9,360
