site,lead_scenario,episode,steps,init_inv_frac,EENS_kWh,outage_hours,uptime_pct,diesel_kWh,stockout_events,orders_placed,violations,mean_soc,mean_inv_pct,min_inv_pct,dg_on_fraction,grid_kWh,cost_proxy,policy,seed,train_scenario,experiment_tag,train_steps,init_low,init_high,episode_len
site2,normal,0,360,0.7094111179488861,0.0,0,100.0,749.56142,0,2,0,0.6408744709317017,0.4543435740926043,0.11605685375361596,0.41944444444444445,2409.114428571428,1713.2071914285712,mpc_lognormal,123,normal,sensitivity_lognormal,0,0.3,0.9,360
site2,normal,1,360,0.7711518684233507,0.0,0,100.0,749.56142,0,1,0,0.6408744709317017,0.511084324567069,0.17779760422808055,0.41944444444444445,2409.114428571428,1713.2071914285712,mpc_lognormal,123,normal,sensitivity_lognormal,0,0.3,0.9,360
site2,normal,2,360,0.8110496901605238,0.0,0,100.0,749.56142,0,1,0,0.6408744709317017,0.5626488129709085,0.21769542596525343,0.41944444444444445,2409.114428571428,1713.2071914285712,mpc_lognormal,123,normal,sensitivity_lognormal,0,0.3,0.9,360
site2,normal,3,360,0.30370564558119556,0.0,0,100.0,749.56142,0,2,0,0.6408744709317017,0.4336381017249137,0.09863067451588077,0.41388888888888886,2409.114428571428,1713.2071914285712,mpc_lognormal,123,normal,sensitivity_lognormal,0,0.3,0.9,360
site2,normal,4,360,0.33747994064002396,0.0,0,100.0,749.56142,0,2,0,0.6408744709317017,0.5490790634504086,0.2011802694301796,0.4166666666666667,2409.114428571428,1713.2071914285712,mpc_lognormal,123,normal,sensitivity_lognormal,0,0.3,0.9,360
site2,normal,5,360,0.6955075805601405,0.0,0,100.0,749.56142,0,2,0,0.6408744709317017,0.4604400367038587,0.1129282476989752,0.425,2409.114428571428,1713.2071914285712,mpc_lognormal,123,normal,sensitivity_lognormal,0,0.3,0.9,360
site2,normal,6,360,0.5305898231297899,0.0,0,100.0,749.56142,0,2,0,0.6408744709317017,0.49552227927350817,0.18513556296522213,0.41944444444444445,2409.114428571428,1713.2071914285712,mpc_lognormal,123,normal,sensitivity_lognormal,0,0.3,0.9,360
site2,normal,7,360,0.5719682377379023,0.0,0,100.0,749.56142,0,2,0,0.6408744709317017,0.4502340272149537,0.13620378623013163,0.41944444444444445,2409.114428571428,1713.2071914285712,mpc_lognormal,123,normal,sensitivity_lognormal,0,0.3,0.9,360
site2,normal,8,360,0.6878781181479202,0.0,0,100.0,749.56142,0,2,0,0.6408744709317017,0.40281057429163847,0.09452385395265003,0.4222222222222222,2409.114428571428,1713.2071914285712,mpc_lognormal,123,normal,sensitivity_lognormal,0,0.3,0.9,360
site2,normal,9,360,0.38556079466672327,0.0,0,100.0,749.56142,0,2,0,0.6408744709317017,0.527159917477108,0.14945145898406625,0.41944444444444445,2409.114428571428,1713.2071914285712,mpc_lognormal,123,normal,sensitivity_lognormal,0,0.3,0.9,360
