site,lead_scenario,episode,steps,init_inv_frac,EENS_kWh,outage_hours,uptime_pct,diesel_kWh,stockout_events,orders_placed,violations,mean_soc,mean_inv_pct,min_inv_pct,dg_on_fraction,grid_kWh,cost_proxy,policy,seed,train_scenario,experiment_tag,train_steps,init_low,init_high,episode_len
site3,normal,0,360,0.7686705532904826,0.0,0,100.0,122.62310000000004,0,0,0,0.720046309833225,0.5754137438410998,0.4692100179774026,0.33055555555555555,1314.9257619047619,648.5934047619048,b0,21,normal,phase3_b0,0,0.3,0.9,360
site3,normal,1,360,0.5198081492592457,0.0,0,100.0,122.62310000000004,0,0,0,0.720046309833225,0.32655133980986256,0.22034761394616545,0.33055555555555555,1314.9257619047619,648.5934047619048,b0,21,normal,phase3_b0,0,0.3,0.9,360
site3,normal,2,360,0.7163598483944187,0.0,0,100.0,122.62310000000004,0,0,0,0.720046309833225,0.5231030389450355,0.4168993130813385,0.33055555555555555,1314.9257619047619,648.5934047619048,b0,21,normal,phase3_b0,0,0.3,0.9,360
site3,normal,3,360,0.49816130200158926,0.0,0,100.0,122.62310000000004,0,1,0,0.720046309833225,0.3082378258855395,0.19870076668850906,0.33055555555555555,1314.9257619047619,648.5934047619048,b0,21,normal,phase3_b0,0,0.3,0.9,360
site3,normal,4,360,0.3964327399392047,0.0,0,100.0,122.62310000000004,0,1,0,0.720046309833225,0.35734259715648825,0.18381966970378402,0.33055555555555555,1314.9257619047619,648.5934047619048,b0,21,normal,phase3_b0,0,0.3,0.9,360
site3,normal,5,360,0.5949593505629427,0.0,0,100.0,122.62310000000004,0,0,0,0.720046309833225,0.40170254111355946,0.29549881524986243,0.33055555555555555,1314.9257619047619,648.5934047619048,b0,21,normal,phase3_b0,0,0.3,0.9,360
site3,normal,6,360,0.7186417298860712,0.0,0,100.0,122.62310000000004,0,0,0,0.720046309833225,0.5253849204366882,0.419181194572991,0.33055555555555555,1314.9257619047619,648.5934047619048,b0,21,normal,phase3_b0,0,0.3,0.9,360
site3,normal,7,360,0.8111003615892947,0.0,0,100.0,122.62310000000004,0,0,0,0.720046309833225,0.6178435521399118,0.5116398262762146,0.33055555555555555,1314.9257619047619,648.5934047619048,b0,21,normal,phase3_b0,0,0.3,0.9,360
site3,normal,8,360,0.33002818221244135,0.0,0,100.0,122.62310000000004,0,1,0,0.720046309833225,0.3867713727630583,0.18416367112520876,0.33055555555555555,1314.9257619047619,648.5934047619048,b0,21,normal,phase3_b0,0,0.3,0.9,360
site3,normal,9,360,0.4414792828875197,2.216,1,99.7222,120.40710000000004,0,1,0,0.720046309833225,0.24849306052419698,0.1474304892956469,0.3194444444444444,1314.9257619047619,646.3774047619048,b0,21,normal,phase3_b0,0,0.3,0.9,360
