site,lead_scenario,episode,steps,init_inv_frac,EENS_kWh,outage_hours,uptime_pct,diesel_kWh,stockout_events,orders_placed,violations,mean_soc,mean_inv_pct,min_inv_pct,dg_on_fraction,grid_kWh,cost_proxy,policy,seed,train_scenario,experiment_tag,train_steps,init_low,init_high,episode_len
site2,delayed,0,360,0.6036184047290367,187.531,25,93.0556,562.03042,0,2,0,0.6408744709317017,0.2362731277206113,0.057591784818518364,0.24444444444444444,2409.114428571428,1525.6761914285712,b0,99,normal,phase3_b0,0,0.3,0.9,360
site2,delayed,1,360,0.8009889783012054,39.184999999999995,7,98.0556,710.37642,0,2,0,0.6408744709317017,0.3608352701829229,0.07837613302835561,0.30833333333333335,2409.114428571428,1674.0221914285712,b0,99,normal,phase3_b0,0,0.3,0.9,360
site2,delayed,2,360,0.8661195033663325,185.6966,24,93.3333,563.86482,0,1,0,0.6408744709317017,0.35743961039747696,0.054415466329935124,0.2388888888888889,2409.114428571428,1527.5105914285714,b0,99,normal,phase3_b0,0,0.3,0.9,360
site2,delayed,3,360,0.3959946870025822,123.882,18,95.0,625.67942,0,3,0,0.6408744709317017,0.1706504578168417,0.05583993681976115,0.25833333333333336,2409.114428571428,1589.3251914285713,b0,99,normal,phase3_b0,0,0.3,0.9,360
site2,delayed,4,360,0.48760993963376853,0.0,0,100.0,749.56142,0,3,0,0.6408744709317017,0.32504239577748667,0.10857330630676919,0.3277777777777778,2409.114428571428,1713.2071914285712,b0,99,normal,phase3_b0,0,0.3,0.9,360
site2,delayed,5,360,0.8031388874217213,230.6282,30,91.6667,518.93322,0,1,0,0.6408744709317017,0.310423031310121,0.05611553238017644,0.2222222222222222,2409.114428571428,1482.5789914285713,b0,99,normal,phase3_b0,0,0.3,0.9,360
site2,delayed,6,360,0.6829172001609267,79.1446,11,96.9444,670.41682,0,2,0,0.6408744709317017,0.33098360982232855,0.060549076107422016,0.28888888888888886,2409.114428571428,1634.0625914285713,b0,99,normal,phase3_b0,0,0.3,0.9,360
site2,delayed,7,360,0.8894447132780015,18.762999999999998,4,98.8889,730.7984200000001,0,2,0,0.6408744709317017,0.43984163829989836,0.1374336518788869,0.31666666666666665,2409.114428571428,1694.4441914285712,b0,99,normal,phase3_b0,0,0.3,0.9,360
site2,delayed,8,360,0.6891215516401548,106.85600000000001,14,96.1111,642.70542,0,2,0,0.6408744709317017,0.3100722655863212,0.05397034271733127,0.275,2409.114428571428,1606.3511914285714,b0,99,normal,phase3_b0,0,0.3,0.9,360
site2,delayed,9,360,0.813596290397157,221.9082,29,91.9444,527.65322,0,1,0,0.6408744709317017,0.32246329433125037,0.054020176339794154,0.225,2409.114428571428,1491.2989914285713,b0,99,normal,phase3_b0,0,0.3,0.9,360
