site,lead_scenario,episode,steps,init_inv_frac,EENS_kWh,outage_hours,uptime_pct,diesel_kWh,stockout_events,orders_placed,violations,mean_soc,mean_inv_pct,min_inv_pct,dg_on_fraction,grid_kWh,cost_proxy,policy,seed,train_scenario,experiment_tag,train_steps,init_low,init_high,episode_len
site10,normal,0,360,0.6036184047290367,0.0,0,100.0,41.66501000000001,0,1,0,0.8073196035033571,0.8148650538085029,0.5978878515876342,0.5777777777777777,974.6851904761904,431.5390861904762,a5,99,normal,phase3_a5,400000,0.3,0.9,360
site10,normal,1,360,0.8009889783012054,0.0,0,100.0,41.66501000000001,0,1,0,0.8073196035033571,0.7797356273806716,0.6906997475530307,0.5777777777777777,974.6851904761904,431.5390861904762,a5,99,normal,phase3_a5,400000,0.3,0.9,360
site10,normal,2,360,0.8661195033663325,0.0,0,100.0,41.66501000000001,0,0,0,0.8073196035033571,0.7965328191124655,0.7235570756483569,0.5805555555555556,974.6851904761904,431.5390861904762,a5,99,normal,phase3_a5,400000,0.3,0.9,360
site10,normal,3,360,0.3959946870025822,0.0,0,100.0,41.66501000000001,0,2,0,0.8073196035033571,0.7680746694153817,0.3607634871722952,0.575,974.6851904761904,431.5390861904762,a5,99,normal,phase3_a5,400000,0.3,0.9,360
site10,normal,4,360,0.48760993963376853,0.0,0,100.0,41.66501000000001,0,2,0,0.8073196035033571,0.7880232553799014,0.46720057530499054,0.575,974.6851904761904,431.5390861904762,a5,99,normal,phase3_a5,400000,0.3,0.9,360
site10,normal,5,360,0.8031388874217213,0.0,0,100.0,41.66501000000001,0,1,0,0.8073196035033571,0.7335522031678541,0.6605764597037458,0.5777777777777777,974.6851904761904,431.5390861904762,a5,99,normal,phase3_a5,400000,0.3,0.9,360
site10,normal,6,360,0.6829172001609267,0.0,0,100.0,41.66501000000001,0,1,0,0.8073196035033571,0.8666638492403931,0.6625078358321487,0.5777777777777777,974.6851904761904,431.5390861904762,a5,99,normal,phase3_a5,400000,0.3,0.9,360
site10,normal,7,360,0.8894447132780015,0.0,0,100.0,41.66501000000001,0,0,0,0.8073196035033571,0.8198580290241343,0.7468822855600259,0.5805555555555556,974.6851904761904,431.5390861904762,a5,99,normal,phase3_a5,400000,0.3,0.9,360
site10,normal,8,360,0.6891215516401548,0.0,0,100.0,41.66501000000001,0,1,0,0.8073196035033571,0.9062015340529542,0.6891215516401548,0.5777777777777777,974.6851904761904,431.5390861904762,a5,99,normal,phase3_a5,400000,0.3,0.9,360
site10,normal,9,360,0.813596290397157,0.0,0,100.0,41.66501000000001,0,1,0,0.8073196035033571,0.7440096061432898,0.6710338626791814,0.5777777777777777,974.6851904761904,431.5390861904762,a5,99,normal,phase3_a5,400000,0.3,0.9,360
