site,lead_scenario,episode,steps,init_inv_frac,EENS_kWh,outage_hours,uptime_pct,diesel_kWh,stockout_events,orders_placed,violations,mean_soc,mean_inv_pct,min_inv_pct,dg_on_fraction,grid_kWh,cost_proxy,policy,seed,train_scenario,experiment_tag,train_steps,init_low,init_high,episode_len
site1,monsoon,0,360,0.6666563579681828,0.0,0,100.0,36.545,0,1,0,0.8725245970507546,0.8199900363541549,0.6666563579681828,0.45555555555555555,1198.1051428571427,515.7870571428571,a5,777,normal,phase3_a5,400000,0.3,0.9,360
site1,monsoon,1,360,0.4580150269753279,0.0,0,100.0,36.545,0,2,0,0.8725245970507546,0.7130153720279667,0.45801502697532787,0.45555555555555555,1198.1051428571427,515.7870571428571,a5,777,normal,phase3_a5,400000,0.3,0.9,360
site1,monsoon,2,360,0.5369484771122555,0.0,0,100.0,36.545,0,1,0,0.8725245970507546,0.7919488221648942,0.5369484771122555,0.45555555555555555,1198.1051428571427,515.7870571428571,a5,777,normal,phase3_a5,400000,0.3,0.9,360
site1,monsoon,3,360,0.5160688375398393,0.0,0,100.0,36.545,0,1,0,0.8725245970507546,0.7585691825924782,0.5160688375398393,0.45555555555555555,1198.1051428571427,515.7870571428571,a5,777,normal,phase3_a5,400000,0.3,0.9,360
site1,monsoon,4,360,0.5726457547994304,0.0,0,100.0,36.545,0,1,0,0.8725245970507546,0.7534794331854024,0.5726457547994304,0.45555555555555555,1198.1051428571427,515.7870571428571,a5,777,normal,phase3_a5,400000,0.3,0.9,360
site1,monsoon,5,360,0.3290369763684188,0.0,0,100.0,36.545,0,2,0,0.8725245970507546,0.8007039880877242,0.3290369763684188,0.45555555555555555,1198.1051428571427,515.7870571428571,a5,777,normal,phase3_a5,400000,0.3,0.9,360
site1,monsoon,6,360,0.4438695439032484,0.0,0,100.0,36.545,0,2,0,0.8725245970507546,0.6855365556225538,0.44386954390324845,0.45555555555555555,1198.1051428571427,515.7870571428571,a5,777,normal,phase3_a5,400000,0.3,0.9,360
site1,monsoon,7,360,0.5223572142885946,0.0,0,100.0,36.545,0,1,0,0.8725245970507546,0.7698575593412333,0.5223572142885946,0.45555555555555555,1198.1051428571427,515.7870571428571,a5,777,normal,phase3_a5,400000,0.3,0.9,360
site1,monsoon,8,360,0.5669378459564102,0.0,0,100.0,36.545,0,1,0,0.8725245970507546,0.7377715243423824,0.5669378459564102,0.45555555555555555,1198.1051428571427,515.7870571428571,a5,777,normal,phase3_a5,400000,0.3,0.9,360
site1,monsoon,9,360,0.8982174966923713,0.0,0,100.0,36.545,0,0,0,0.8725245970507546,0.8540511750783435,0.7841576593630164,0.45555555555555555,1198.1051428571427,515.7870571428571,a5,777,normal,phase3_a5,400000,0.3,0.9,360
