site,lead_scenario,episode,steps,init_inv_frac,EENS_kWh,outage_hours,uptime_pct,diesel_kWh,stockout_events,orders_placed,violations,mean_soc,mean_inv_pct,min_inv_pct,dg_on_fraction,grid_kWh,cost_proxy,policy,seed,train_scenario,experiment_tag,train_steps,init_low,init_high,episode_len
site1,monsoon,0,360,0.6750572799628003,0.0,0,100.0,36.545,0,1,0,0.8725245970507546,0.9258909583487726,0.6750572799628003,0.5472222222222223,1198.1051428571427,515.7870571428571,a5,7,normal,phase3_a5,400000,0.3,0.9,360
site1,monsoon,1,360,0.49618336596333645,0.0,0,100.0,36.545,0,2,0,0.8725245970507546,0.6653503776826418,0.49618336596333645,0.5444444444444444,1198.1051428571427,515.7870571428571,a5,7,normal,phase3_a5,400000,0.3,0.9,360
site1,monsoon,2,360,0.8221495223820507,0.0,0,100.0,36.545,0,0,0,0.8725245970507546,0.7779832007680229,0.7080896850526958,0.55,1198.1051428571427,515.7870571428571,a5,7,normal,phase3_a5,400000,0.3,0.9,360
site1,monsoon,3,360,0.8736010257773852,0.0,0,100.0,36.545,0,0,0,0.8725245970507546,0.8294347041633573,0.7595411884480303,0.55,1198.1051428571427,515.7870571428571,a5,7,normal,phase3_a5,400000,0.3,0.9,360
site1,monsoon,4,360,0.3771421216615198,0.0,0,100.0,36.545,0,2,0,0.8725245970507546,0.4946424667141587,0.31595648611617355,0.5472222222222223,1198.1051428571427,515.7870571428571,a5,7,normal,phase3_a5,400000,0.3,0.9,360
site1,monsoon,5,360,0.45049467486506767,0.0,0,100.0,36.545,0,2,0,0.8725245970507546,0.7613283532510398,0.4504946748650677,0.5444444444444444,1198.1051428571427,515.7870571428571,a5,7,normal,phase3_a5,400000,0.3,0.9,360
site1,monsoon,6,360,0.818878552209952,0.0,0,100.0,36.545,0,0,0,0.8725245970507546,0.7747122305959241,0.704818714880597,0.55,1198.1051428571427,515.7870571428571,a5,7,normal,phase3_a5,400000,0.3,0.9,360
site1,monsoon,7,360,0.798589991333467,0.0,0,100.0,36.545,0,1,0,0.8725245970507546,0.7544236697194391,0.684530154004112,0.5472222222222223,1198.1051428571427,515.7870571428571,a5,7,normal,phase3_a5,400000,0.3,0.9,360
site1,monsoon,8,360,0.7156460207790915,0.0,0,100.0,36.545,0,1,0,0.8725245970507546,0.679813032498397,0.6015861834497365,0.5472222222222223,1198.1051428571427,515.7870571428571,a5,7,normal,phase3_a5,400000,0.3,0.9,360
site1,monsoon,9,360,0.6401501033276191,0.0,0,100.0,36.545,0,1,0,0.8725245970507546,0.8584837817135912,0.6401501033276191,0.5472222222222223,1198.1051428571427,515.7870571428571,a5,7,normal,phase3_a5,400000,0.3,0.9,360
