site,lead_scenario,episode,steps,init_inv_frac,EENS_kWh,outage_hours,uptime_pct,diesel_kWh,stockout_events,orders_placed,violations,mean_soc,mean_inv_pct,min_inv_pct,dg_on_fraction,grid_kWh,cost_proxy,policy,seed,train_scenario,experiment_tag,train_steps,init_low,init_high,episode_len
site2,delayed,0,360,0.6036184047290367,0.0,0,100.0,749.56142,0,4,0,0.6408744709317017,0.49605086087275496,0.16785395322126617,0.5361111111111111,2409.114428571428,1713.2071914285712,a5,99,normal,phase3_a5,400000,0.3,0.9,360
site2,delayed,1,360,0.8009889783012054,0.0,0,100.0,749.56142,0,4,0,0.6408744709317017,0.7484214344449236,0.507634714105935,0.5361111111111111,2409.114428571428,1713.2071914285712,a5,99,normal,phase3_a5,400000,0.3,0.9,360
site2,delayed,2,360,0.8661195033663325,88.89699999999999,10,97.2222,660.6644200000001,0,3,0,0.6408744709317017,0.40589974211187546,0.04863572694363833,0.4666666666666667,2409.114428571428,1624.3101914285712,a5,99,normal,phase3_a5,400000,0.3,0.9,360
site2,delayed,3,360,0.3959946870025822,0.0,0,100.0,749.56142,0,4,0,0.6408744709317017,0.22176047647963384,0.0505404268380145,0.49444444444444446,2409.114428571428,1713.2071914285712,a5,99,normal,phase3_a5,400000,0.3,0.9,360
site2,delayed,4,360,0.48760993963376853,0.0,0,100.0,749.56142,0,5,0,0.6408744709317017,0.6867090624441532,0.3775947957089008,0.5361111111111111,2409.114428571428,1713.2071914285712,a5,99,normal,phase3_a5,400000,0.3,0.9,360
site2,delayed,5,360,0.8031388874217213,0.0,0,100.0,749.56142,0,4,0,0.6408744709317017,0.5105713435654398,0.2097846232264512,0.5361111111111111,2409.114428571428,1713.2071914285712,a5,99,normal,phase3_a5,400000,0.3,0.9,360
site2,delayed,6,360,0.6829172001609267,0.0,0,100.0,749.56142,0,4,0,0.6408744709317017,0.7053496563046452,0.44680786447826976,0.5361111111111111,2409.114428571428,1713.2071914285712,a5,99,normal,phase3_a5,400000,0.3,0.9,360
site2,delayed,7,360,0.8894447132780015,0.0,0,100.0,749.56142,0,3,0,0.6408744709317017,0.7110438360883866,0.4104236269461137,0.5361111111111111,2409.114428571428,1713.2071914285712,a5,99,normal,phase3_a5,400000,0.3,0.9,360
site2,delayed,8,360,0.6891215516401548,0.0,0,100.0,749.56142,0,4,0,0.6408744709317017,0.6723873411172064,0.39120366856507427,0.5361111111111111,2409.114428571428,1713.2071914285712,a5,99,normal,phase3_a5,400000,0.3,0.9,360
site2,delayed,9,360,0.813596290397157,0.0,0,100.0,749.56142,0,3,0,0.6408744709317017,0.4793620798742084,0.22024202620188657,0.5361111111111111,2409.114428571428,1713.2071914285712,a5,99,normal,phase3_a5,400000,0.3,0.9,360
