site,lead_scenario,episode,steps,init_inv_frac,EENS_kWh,outage_hours,uptime_pct,diesel_kWh,stockout_events,orders_placed,violations,mean_soc,mean_inv_pct,min_inv_pct,dg_on_fraction,grid_kWh,cost_proxy,policy,seed,train_scenario,experiment_tag,train_steps,init_low,init_high,episode_len
site5,extreme,0,360,0.818878552209952,78.58280000000002,13,96.3889,632.04736,0,2,0,0.5744197124756335,0.48156345956371677,0.06666580807160286,0.5555555555555556,1705.3125714285716,1314.1723885714287,rlinv_lognormal08,13,normal,sensitivity_lognormal_sigma08,400000,0.3,0.9,360
site5,extreme,1,360,0.798589991333467,0.0,0,100.0,710.6301599999999,0,4,0,0.5744197124756335,0.4717584918354872,0.11880408060503062,0.5833333333333334,1705.3125714285716,1392.7551885714286,rlinv_lognormal08,13,normal,sensitivity_lognormal_sigma08,400000,0.3,0.9,360
site5,extreme,2,360,0.7156460207790915,319.30364,51,85.8333,391.32652,0,1,0,0.5744197124756335,0.2697659141007049,0.06417782785236123,0.3194444444444444,1705.3125714285716,1073.4515485714287,rlinv_lognormal08,13,normal,sensitivity_lognormal_sigma08,400000,0.3,0.9,360
site5,extreme,3,360,0.6401501033276191,364.12564,56,84.4444,346.50452,0,1,0,0.5744197124756335,0.23010483012425614,0.06330017890812395,0.30833333333333335,1705.3125714285716,1028.6295485714286,rlinv_lognormal08,13,normal,sensitivity_lognormal_sigma08,400000,0.3,0.9,360
site5,extreme,4,360,0.807044875678741,268.05484,43,88.0556,442.57532000000003,0,1,0,0.5744197124756335,0.3277801700357665,0.07025927792684468,0.3861111111111111,1705.3125714285716,1124.7003485714285,rlinv_lognormal08,13,normal,sensitivity_lognormal_sigma08,400000,0.3,0.9,360
site5,extreme,5,360,0.5395834615305437,247.90483999999998,41,88.6111,462.72532,0,2,0,0.5744197124756335,0.2596438197592,0.06925277185011262,0.3861111111111111,1705.3125714285716,1144.8503485714286,rlinv_lognormal08,13,normal,sensitivity_lognormal_sigma08,400000,0.3,0.9,360
site5,extreme,6,360,0.5522272774375565,416.30044,64,82.2222,294.32972,0,1,0,0.5744197124756335,0.1865957188957756,0.06223633377999277,0.25555555555555554,1705.3125714285716,976.4547485714286,rlinv_lognormal08,13,normal,sensitivity_lognormal_sigma08,400000,0.3,0.9,360
site5,extreme,7,360,0.4680455775780956,470.95324,71,80.2778,239.67692,0,1,0,0.5744197124756335,0.1561559217856989,0.06903891184369944,0.22777777777777777,1705.3125714285716,921.8019485714286,rlinv_lognormal08,13,normal,sensitivity_lognormal_sigma08,400000,0.3,0.9,360
site5,extreme,8,360,0.7686705532904826,285.46684,45,87.5,425.16332,0,1,0,0.5744197124756335,0.29950794237063494,0.0608719104100329,0.37222222222222223,1705.3125714285716,1107.2883485714287,rlinv_lognormal08,13,normal,sensitivity_lognormal_sigma08,400000,0.3,0.9,360
site5,extreme,9,360,0.5198081492592457,78.58280000000002,13,96.3889,632.04736,0,3,0,0.5744197124756335,0.3233263899463437,0.06759540512089651,0.55,1705.3125714285716,1314.1723885714287,rlinv_lognormal08,13,normal,sensitivity_lognormal_sigma08,400000,0.3,0.9,360
