site,lead_scenario,episode,steps,init_inv_frac,EENS_kWh,outage_hours,uptime_pct,diesel_kWh,stockout_events,orders_placed,violations,mean_soc,mean_inv_pct,min_inv_pct,dg_on_fraction,grid_kWh,cost_proxy,policy,seed,train_scenario,experiment_tag,train_steps,init_low,init_high,episode_len
site10,delayed,0,360,0.6750572799628003,0.0,0,100.0,41.66501000000001,0,0,0,0.8073196035033571,0.6054705957089332,0.5324948522448248,0.1638888888888889,974.6851904761904,431.5390861904762,b1_lognormal08,7,normal,sensitivity_lognormal_sigma08,0,0.3,0.9,360
site10,delayed,1,360,0.49618336596333645,0.0,0,100.0,41.66501000000001,0,0,0,0.8073196035033571,0.42659668170946935,0.3536209382453612,0.1638888888888889,974.6851904761904,431.5390861904762,b1_lognormal08,7,normal,sensitivity_lognormal_sigma08,0,0.3,0.9,360
site10,delayed,2,360,0.8221495223820507,0.0,0,100.0,41.66501000000001,0,0,0,0.8073196035033571,0.7525628381281836,0.6795870946640752,0.1638888888888889,974.6851904761904,431.5390861904762,b1_lognormal08,7,normal,sensitivity_lognormal_sigma08,0,0.3,0.9,360
site10,delayed,3,360,0.8736010257773852,0.0,0,100.0,41.66501000000001,0,0,0,0.8073196035033571,0.804014341523518,0.7310385980594097,0.1638888888888889,974.6851904761904,431.5390861904762,b1_lognormal08,7,normal,sensitivity_lognormal_sigma08,0,0.3,0.9,360
site10,delayed,4,360,0.3771421216615198,0.0,0,100.0,41.66501000000001,0,1,0,0.8073196035033571,0.30755543740765273,0.23457969394354455,0.1638888888888889,974.6851904761904,431.5390861904762,b1_lognormal08,7,normal,sensitivity_lognormal_sigma08,0,0.3,0.9,360
site10,delayed,5,360,0.45049467486506767,0.0,0,100.0,41.66501000000001,0,0,0,0.8073196035033571,0.3809079906112007,0.30793224714709244,0.1638888888888889,974.6851904761904,431.5390861904762,b1_lognormal08,7,normal,sensitivity_lognormal_sigma08,0,0.3,0.9,360
site10,delayed,6,360,0.818878552209952,0.0,0,100.0,41.66501000000001,0,0,0,0.8073196035033571,0.7492918679560849,0.6763161244919764,0.1638888888888889,974.6851904761904,431.5390861904762,b1_lognormal08,7,normal,sensitivity_lognormal_sigma08,0,0.3,0.9,360
site10,delayed,7,360,0.798589991333467,0.0,0,100.0,41.66501000000001,0,0,0,0.8073196035033571,0.7290033070795999,0.6560275636154915,0.1638888888888889,974.6851904761904,431.5390861904762,b1_lognormal08,7,normal,sensitivity_lognormal_sigma08,0,0.3,0.9,360
site10,delayed,8,360,0.7156460207790915,0.0,0,100.0,41.66501000000001,0,0,0,0.8073196035033571,0.6460593365252244,0.5730835930611159,0.1638888888888889,974.6851904761904,431.5390861904762,b1_lognormal08,7,normal,sensitivity_lognormal_sigma08,0,0.3,0.9,360
site10,delayed,9,360,0.6401501033276191,0.0,0,100.0,41.66501000000001,0,0,0,0.8073196035033571,0.5705634190737519,0.4975876756096436,0.1638888888888889,974.6851904761904,431.5390861904762,b1_lognormal08,7,normal,sensitivity_lognormal_sigma08,0,0.3,0.9,360
